8.961419016122817993e-02,-2.798072397708892822e-01,-5.286041274666786194e-02,-3.026626408100128174e-01,7.291053533554077148e-01,8.441275358200073242e-02,-4.250610992312431335e-02,-1.747307628393173218e-01,5.594505071640014648e-01,-4.496637880802154541e-01,1.267066001892089844e-01,-1.670282483100891113e-01,-4.600800201296806335e-02,2.791928350925445557e-01,-2.718866989016532898e-02,-2.587989345192909241e-02,5.066871643066406250e-01,-2.543333172798156738e-01,3.394550085067749023e-01,-7.676580548286437988e-02
-2.529222667217254639e-01,-3.026330657303333282e-02,-1.240321025252342224e-01,7.569997757673263550e-02,-6.502026319503784180e-01,-1.001533567905426025e-01,2.735924534499645233e-02,6.521949172019958496e-01,-8.932031393051147461e-01,6.724973320960998535e-01,-3.657475113868713379e-02,-3.022415637969970703e-01,-1.600961014628410339e-02,-2.115602493286132812e-01,4.332475960254669189e-01,5.298824310302734375e-01,-5.957908555865287781e-02,-4.410540163516998291e-01,-2.951096892356872559e-01,4.206840395927429199e-01
-1.953810453414916992e-01,-2.730256915092468262e-01,3.893087506294250488e-01,1.118112057447433472e-01,-1.194477379322052002e-01,1.973742619156837463e-02,-2.487674504518508911e-01,-5.978924632072448730e-01,9.397032856941223145e-02,7.671220600605010986e-02,2.703884541988372803e-01,2.904235385358333588e-02,-9.407019615173339844e-02,6.195699572563171387e-01,1.060754135251045227e-01,8.223798871040344238e-02,2.931112051010131836e-01,-7.607252001762390137e-01,-5.329198837280273438e-01,-2.298758029937744141e-01
-6.115518808364868164e-01,-3.033212125301361084e-01,2.064738795161247253e-02,3.832708895206451416e-01,-2.637996077537536621e-01,1.283212006092071533e-01,-2.250074446201324463e-01,6.185721233487129211e-02,-9.676732122898101807e-02,2.788276970386505127e-02,6.100932359695434570e-01,1.002371236681938171e-01,-6.948299705982208252e-02,5.484711006283760071e-02,-1.137866616249084473e+00,-4.177213907241821289e-01,2.353719025850296021e-01,-7.557655572891235352e-01,1.832267642021179199e-01,9.029413014650344849e-02
-6.303479671478271484e-01,5.144861340522766113e-01,1.653470844030380249e-01,-8.111479133367538452e-02,6.876401305198669434e-01,1.059268712997436523e-01,-2.318727523088455200e-01,-4.432034492492675781e-01,7.925544381141662598e-01,4.483400881290435791e-01,-4.642886519432067871e-01,1.440667957067489624e-01,-3.789817690849304199e-01,3.807953298091888428e-01,-1.300397664308547974e-01,4.483985602855682373e-01,5.338199138641357422e-01,-2.917851209640502930e-01,-4.201512634754180908e-01,-3.065331578254699707e-01
-7.111267745494842529e-02,3.955861628055572510e-01,9.715760350227355957e-01,1.960640400648117065e-01,1.023628860712051392e-01,4.117383956909179688e-01,-1.384644657373428345e-01,-4.653879627585411072e-02,3.447169661521911621e-01,1.142891570925712585e-01,1.438827812671661377e-01,2.455013543367385864e-01,-2.578856945037841797e-01,7.099784612655639648e-01,2.614291012287139893e-01,4.990413784980773926e-02,6.338739991188049316e-01,9.582494199275970459e-02,8.982926607131958008e-02,1.018796116113662720e-01
1.496419906616210938e-01,-4.151660799980163574e-01,-4.070002436637878418e-01,2.362829633057117462e-02,-3.437999486923217773e-01,-5.091807842254638672e-01,5.294627547264099121e-01,-5.237309932708740234e-01,-5.658720731735229492e-01,7.981305569410324097e-02,3.911260962486267090e-01,6.279621720314025879e-01,3.243108466267585754e-02,-3.723634481430053711e-01,-5.768359452486038208e-02,5.118649005889892578e-01,1.599643751978874207e-02,-1.316002309322357178e-01,-5.432031750679016113e-01,-7.052486762404441833e-05
1.289131343364715576e-01,-1.227248758077621460e-01,-9.155214577913284302e-02,-1.949309110641479492e-01,3.738425672054290771e-01,4.555139243602752686e-01,1.057232916355133057e-01,-5.138297080993652344e-01,8.584648370742797852e-02,-9.446418285369873047e-02,-4.635846316814422607e-01,-1.625520437955856323e-01,-2.170351594686508179e-01,8.490018546581268311e-02,5.714577436447143555e-01,4.960931092500686646e-02,6.693599224090576172e-01,-3.671744167804718018e-01,-2.761826813220977783e-01,2.943840324878692627e-01
-2.407435178756713867e-01,-6.732538342475891113e-02,-1.292206794023513794e-01,6.328446790575981140e-03,8.829045891761779785e-01,1.301851570606231689e-01,3.603123724460601807e-01,3.846237435936927795e-02,6.694912314414978027e-01,1.187639534473419189e-01,-2.576725482940673828e-01,-2.561235129833221436e-01,9.738208353519439697e-02,1.024101227521896362e-01,-1.462175231426954269e-02,-1.583698689937591553e-01,4.708014130592346191e-01,3.290828466415405273e-01,4.800132811069488525e-01,7.838354259729385376e-02
1.172073185443878174e-02,3.389654755592346191e-01,-5.422469973564147949e-01,4.249007254838943481e-02,1.604755371809005737e-01,1.307401359081268311e-01,-5.095965862274169922e-01,2.463859021663665771e-01,-7.603193819522857666e-02,4.155299812555313110e-02,3.468485772609710693e-01,2.324357330799102783e-01,3.884373605251312256e-01,-5.747470259666442871e-02,-3.336719274520874023e-01,-3.250358104705810547e-01,-7.328440546989440918e-01,2.208631932735443115e-01,6.428262591361999512e-01,5.280680060386657715e-01
8.041714131832122803e-02,-1.638283729553222656e-01,5.339614674448966980e-02,-5.152894258499145508e-01,8.132501691579818726e-02,-1.231463551521301270e-01,-1.587359160184860229e-01,2.743774652481079102e-01,5.494508519768714905e-02,3.214051425457000732e-01,-3.324928283691406250e-01,5.872095823287963867e-01,7.929187417030334473e-01,-8.655965328216552734e-02,-1.688581258058547974e-01,3.092536516487598419e-02,-8.348328620195388794e-02,8.049270510673522949e-01,-1.647303253412246704e-01,4.036734625697135925e-02
-7.639525830745697021e-02,1.721282489597797394e-02,4.919927120208740234e-01,3.599604666233062744e-01,-1.618027687072753906e-01,-5.567781999707221985e-02,-2.714213728904724121e-01,-1.157209724187850952e-01,-8.539395034313201904e-02,-9.768718481063842773e-02,2.887711524963378906e-01,-3.968218266963958740e-01,-5.399004817008972168e-01,-7.177197933197021484e-01,-7.322962582111358643e-02,3.073312938213348389e-01,3.800926506519317627e-01,-5.097208023071289062e-01,-2.891416251659393311e-01,7.851387560367584229e-02
-4.063122272491455078e-01,-2.358486354351043701e-01,-3.260235190391540527e-01,1.440632045269012451e-01,-2.468102872371673584e-01,5.090128183364868164e-01,-1.275019943714141846e-01,-1.295579075813293457e-01,3.365428745746612549e-01,2.761711776256561279e-01,4.189759194850921631e-01,5.989856272935867310e-02,-2.985034883022308350e-01,-2.034549862146377563e-01,-1.794857829809188843e-01,-1.052173972129821777e-01,4.668794274330139160e-01,-2.363082468509674072e-01,-8.538276702165603638e-02,9.474949836730957031e-01
-4.167079031467437744e-01,4.487982690334320068e-01,-7.861573249101638794e-02,6.856732368469238281e-01,4.110196530818939209e-01,4.017727971076965332e-01,3.292106688022613525e-01,2.778274416923522949e-01,4.263422787189483643e-01,-1.717479526996612549e-01,3.354697823524475098e-01,2.986837327480316162e-01,9.779388308525085449e-01,-3.974438607692718506e-01,-9.730889648199081421e-02,3.009410202503204346e-01,-2.444290816783905029e-01,-6.728929281234741211e-01,-2.723672688007354736e-01,4.733989238739013672e-01
-1.514810025691986084e-01,-1.314428746700286865e-01,-1.237659454345703125e-01,-3.278228640556335449e-01,6.247808337211608887e-01,-7.097824215888977051e-01,1.204415112733840942e-01,1.052820980548858643e-01,1.530689150094985962e-01,2.615063451230525970e-03,3.405585587024688721e-01,2.005596309900283813e-01,-1.687600463628768921e-01,6.981371343135833740e-02,6.461539268493652344e-01,2.398585677146911621e-01,2.684889733791351318e-02,3.001924157142639160e-01,-9.495835751295089722e-02,-8.469057828187942505e-02
-2.359672784805297852e-01,3.327998518943786621e-01,2.160154730081558228e-01,-1.576787680387496948e-01,1.612784713506698608e-01,-5.305733084678649902e-01,-4.666584730148315430e-01,-1.337060481309890747e-01,-6.400628089904785156e-01,1.612037718296051025e-01,2.882312536239624023e-01,4.167852103710174561e-01,-2.522931098937988281e-01,-9.784415364265441895e-02,-1.480976194143295288e-01,-3.414770364761352539e-01,-7.797941565513610840e-01,-1.722849011421203613e-01,1.030590459704399109e-01,9.111340343952178955e-02
3.252118229866027832e-01,2.072751224040985107e-01,-4.966917634010314941e-02,-5.646418780088424683e-02,4.469488561153411865e-01,-2.345773428678512573e-01,2.919944226741790771e-01,-8.020224571228027344e-01,5.798817873001098633e-01,3.512052893638610840e-01,-1.071292683482170105e-01,2.219607681035995483e-01,2.510534524917602539e-01,5.384112000465393066e-01,-3.998782932758331299e-01,-3.507605791091918945e-01,-3.592441976070404053e-01,5.144718885421752930e-01,5.015321373939514160e-01,3.238743543624877930e-01
7.982727885246276855e-01,5.391322076320648193e-02,-3.967144489288330078e-01,-4.925841987133026123e-01,-2.264952659606933594e-01,-1.019453927874565125e-01,-6.017145887017250061e-02,1.711490601301193237e-01,-1.086564287543296814e-01,-3.915242254734039307e-01,-3.660501912236213684e-02,6.311402320861816406e-01,1.893914192914962769e-01,-1.198921054601669312e-01,8.454322218894958496e-01,-1.390113532543182373e-01,-1.783658862113952637e-01,5.302781462669372559e-01,3.018875122070312500e-01,5.029761195182800293e-01
-1.666196808218955994e-02,-3.378574550151824951e-01,-1.431849300861358643e-01,-1.650470942258834839e-01,-1.759152412414550781e-01,-2.429873794317245483e-01,-3.953841328620910645e-01,1.099645137786865234e+00,-4.216999411582946777e-01,6.381789594888687134e-02,-1.561385989189147949e-01,1.841065436601638794e-01,-2.526187002658843994e-01,-4.372310638427734375e-01,2.385596483945846558e-01,8.582519739866256714e-02,9.671138972043991089e-02,1.856784820556640625e-01,1.601680517196655273e-01,-1.544974893331527710e-01
-5.598940327763557434e-02,-3.546828925609588623e-01,-2.772602140903472900e-01,-3.738123178482055664e-01,-7.840942591428756714e-02,-1.957958787679672241e-01,1.926005482673645020e-01,-1.015961915254592896e-01,2.940540611743927002e-01,6.987893581390380859e-01,-8.217331767082214355e-02,-2.080982774496078491e-01,-2.098896801471710205e-01,-4.830394685268402100e-01,-7.608354687690734863e-01,-5.604986846446990967e-02,2.698825299739837646e-01,-8.086143136024475098e-01,8.726291358470916748e-02,-2.755354344844818115e-01
1.651172041893005371e-01,-4.627614915370941162e-01,-2.149423509836196899e-01,3.282076865434646606e-02,8.956759572029113770e-01,-5.339201912283897400e-02,3.296047747135162354e-01,2.339624986052513123e-02,4.200699627399444580e-01,8.214588165283203125e-01,-6.448618322610855103e-02,-2.197564393281936646e-02,-9.199686348438262939e-02,4.482597708702087402e-01,-3.297565281391143799e-01,-1.445905268192291260e-01,5.936142206192016602e-01,-3.897563815116882324e-01,-1.272524595260620117e-01,1.177988424897193909e-01
6.267479807138442993e-02,-4.975096285343170166e-01,-6.501197069883346558e-02,-8.449202179908752441e-01,-1.025188446044921875e+00,4.226148426532745361e-01,6.363229453563690186e-02,6.935231387615203857e-02,-6.621027588844299316e-01,2.969188690185546875e-01,1.502989977598190308e-01,-4.861942827701568604e-01,-1.150145530700683594e-01,3.098388016223907471e-01,1.646986231207847595e-02,-2.817637324333190918e-01,5.572307109832763672e-01,-7.487168908119201660e-02,-1.431622803211212158e-01,-2.899380028247833252e-01
4.985633492469787598e-02,-5.251454114913940430e-01,3.652014136314392090e-01,-1.473656892776489258e-01,-2.884727120399475098e-01,4.388967156410217285e-01,6.293389201164245605e-02,-3.761696815490722656e-01,4.179767891764640808e-02,3.609499633312225342e-01,4.414749443531036377e-01,-1.540709584951400757e-01,3.895743489265441895e-01,5.452860519289970398e-02,-5.956356525421142578e-01,8.926505222916603088e-03,4.525118768215179443e-01,-7.832810282707214355e-01,-4.540604650974273682e-01,-2.410237342119216919e-01
-4.560802280902862549e-01,1.873539686203002930e-01,-1.462336778640747070e-01,-1.522145867347717285e-01,3.210803270339965820e-01,-3.374534472823143005e-02,3.297642767429351807e-01,-5.918223857879638672e-01,5.233138799667358398e-01,-2.615522444248199463e-01,1.513134390115737915e-01,-4.835161864757537842e-01,1.384139806032180786e-01,3.382370471954345703e-01,-2.855123206973075867e-02,-6.097663193941116333e-02,-1.569862291216850281e-02,6.494929641485214233e-02,1.861672103404998779e-01,1.028459072113037109e-01
-4.278387725353240967e-01,9.276589006185531616e-02,6.958538293838500977e-02,7.088438272476196289e-01,-4.462630450725555420e-01,1.995241045951843262e-01,-7.716235518455505371e-01,-3.955368399620056152e-01,2.457071393728256226e-01,-5.909492969512939453e-01,4.421154260635375977e-01,1.390249431133270264e-01,-2.642747461795806885e-01,4.178074300289154053e-01,6.269218772649765015e-02,1.062222272157669067e-01,1.238983049988746643e-01,-4.424140751361846924e-01,1.080445572733879089e-01,-1.642567850649356842e-02
3.565941751003265381e-01,6.247279047966003418e-01,-4.830831289291381836e-01,5.743216872215270996e-01,3.378913104534149170e-01,-4.162345230579376221e-01,-1.267986297607421875e-01,1.662224531173706055e-01,-1.761061102151870728e-01,-6.208578348159790039e-01,-5.490373969078063965e-01,1.892605423927307129e-01,8.868639171123504639e-02,-3.424432128667831421e-03,3.191730976104736328e-01,3.190719783306121826e-01,-4.500487744808197021e-01,8.078735321760177612e-02,3.712023496627807617e-01,1.792588680982589722e-01
2.953180968761444092e-01,3.517329394817352295e-01,-3.313220441341400146e-01,-7.878035306930541992e-02,-2.245093435049057007e-01,2.590123116970062256e-01,2.236469686031341553e-01,1.513608098030090332e-01,-2.894331812858581543e-01,-1.980358175933361053e-02,6.828720569610595703e-01,1.957522481679916382e-01,-2.339076697826385498e-01,2.232309579849243164e-01,2.920164763927459717e-01,-4.724188148975372314e-01,7.643567919731140137e-01,-1.124397218227386475e-01,-2.128914147615432739e-01,4.974534213542938232e-01
-4.750826656818389893e-01,4.429464638233184814e-01,-6.862416863441467285e-01,2.815796732902526855e-01,-2.252499163150787354e-01,7.808672189712524414e-01,-4.856137931346893311e-01,-3.930645883083343506e-01,2.463935166597366333e-01,-7.300965189933776855e-01,-1.773879379034042358e-01,-2.339616566896438599e-01,1.910235583782196045e-01,-1.008504927158355713e-01,-4.283762276172637939e-01,9.881617128849029541e-02,8.383627980947494507e-02,-2.697212100028991699e-01,-3.444984182715415955e-02,4.329203665256500244e-01
7.659202814102172852e-01,-9.719805419445037842e-02,-5.255787447094917297e-02,1.759876757860183716e-01,-1.509394347667694092e-01,-1.582678258419036865e-01,3.094187974929809570e-01,2.027503699064254761e-01,4.221444427967071533e-01,-1.426748931407928467e-01,-1.187354605644941330e-02,-1.603668034076690674e-01,1.773801743984222412e-01,-6.075053010135889053e-03,4.343058168888092041e-01,-2.206414192914962769e-01,3.125892952084541321e-02,3.629336059093475342e-01,-4.925949275493621826e-01,4.321088194847106934e-01
4.523023366928100586e-01,4.422966390848159790e-02,7.945440709590911865e-02,3.467325866222381592e-01,-2.712326347827911377e-01,-1.728743314743041992e-01,2.884859442710876465e-01,7.184325456619262695e-01,-7.255433797836303711e-01,-6.108428239822387695e-01,5.941466614603996277e-02,-4.559712857007980347e-02,4.681098461151123047e-01,-3.766352534294128418e-01,1.151791512966156006e-01,5.744387507438659668e-01,-3.648388683795928955e-01,6.089941859245300293e-01,-2.589781209826469421e-02,-5.800102353096008301e-01
8.094391971826553345e-02,-5.603346228599548340e-01,2.663497328758239746e-01,-5.627071857452392578e-01,-2.909658551216125488e-01,4.125725328922271729e-01,-4.207756519317626953e-01,1.835934519767761230e-01,-3.871544301509857178e-01,8.022374510765075684e-01,9.286026656627655029e-02,7.457190752029418945e-02,-2.792135775089263916e-01,1.997324824333190918e-01,-4.246971309185028076e-01,-4.353463649749755859e-03,3.873080611228942871e-01,-2.506942749023437500e-01,-5.063571929931640625e-01,-2.479373291134834290e-02
-2.434887140989303589e-01,-1.005128920078277588e-01,-1.307960450649261475e-01,-3.336625099182128906e-01,-3.148171305656433105e-01,2.015960812568664551e-01,-3.732424378395080566e-01,-4.004239141941070557e-01,1.621519774198532104e-01,2.521912753582000732e-01,4.435473382472991943e-01,-8.314014226198196411e-02,-1.800885424017906189e-02,2.977161109447479248e-01,-4.979918301105499268e-01,-2.321081310510635376e-01,-5.536688864231109619e-02,-6.723511219024658203e-01,-3.714551329612731934e-01,-3.644794821739196777e-01
-1.347392052412033081e-01,-7.796218991279602051e-02,4.944407939910888672e-01,-5.598432421684265137e-01,6.471381783485412598e-01,2.398411631584167480e-01,-5.305340886116027832e-01,-4.502568542957305908e-01,5.305992364883422852e-01,8.340449929237365723e-01,-1.613694727420806885e-01,-2.564157545566558838e-01,-3.760921061038970947e-01,3.687191605567932129e-01,-2.634013593196868896e-01,-1.547973006963729858e-01,3.287038207054138184e-01,-7.090458869934082031e-01,-1.673303544521331787e-01,-6.196649372577667236e-02
-1.329868137836456299e-01,1.554854661226272583e-01,3.895539417862892151e-02,9.913590550422668457e-02,2.041534036397933960e-01,-5.468935146927833557e-02,-1.394540071487426758e-01,4.232179224491119385e-01,3.593454957008361816e-01,-5.966420173645019531e-01,6.385545246303081512e-03,-5.264284610748291016e-01,-4.856886565685272217e-01,-8.791305124759674072e-02,5.423591136932373047e-01,-7.745628803968429565e-02,-1.483366936445236206e-01,-8.681554794311523438e-01,6.890073418617248535e-01,1.639224588871002197e-01
4.063363969326019287e-01,2.112420499324798584e-01,-2.352072149515151978e-01,-1.551490277051925659e-01,3.623813688755035400e-01,-3.147512674331665039e-01,-8.682572841644287109e-02,-9.619809687137603760e-03,8.222991228103637695e-02,-1.017731428146362305e-01,-2.929117716848850250e-02,3.290630877017974854e-01,-2.272899448871612549e-01,2.572312951087951660e-01,5.914219096302986145e-02,-1.659026443958282471e-01,5.667433738708496094e-01,4.290167987346649170e-01,4.070414304733276367e-01,4.153543710708618164e-01
9.328403323888778687e-02,3.328683078289031982e-01,-3.436099290847778320e-01,-1.325464546680450439e-01,1.875372976064682007e-01,6.797307729721069336e-02,4.724784791469573975e-01,3.065340518951416016e-01,5.576597154140472412e-02,-4.112723767757415771e-01,1.390775442123413086e-01,3.406393826007843018e-01,-3.223217651247978210e-02,-4.080819487571716309e-01,9.444046616554260254e-01,2.705278396606445312e-01,-2.026047930121421814e-02,1.565160602331161499e-02,-5.737116094678640366e-03,1.404691040515899658e-01
2.674875222146511078e-02,-1.133910715579986572e-01,1.068691536784172058e-01,-1.972231119871139526e-01,-8.282862901687622070e-01,-1.573472321033477783e-01,5.878340918570756912e-03,5.644335150718688965e-01,-6.158800125122070312e-01,8.583419770002365112e-02,-3.287137150764465332e-01,-3.232459127902984619e-01,-1.203034818172454834e-01,-4.197497665882110596e-01,2.028973028063774109e-02,2.973265014588832855e-02,-3.077763617038726807e-01,1.918441848829388618e-03,2.664957046508789062e-01,-4.149939864873886108e-02
-3.122544586658477783e-01,2.574044764041900635e-01,3.741742074489593506e-01,3.926045447587966919e-02,-3.035357594490051270e-01,1.986558362841606140e-02,-7.349423170089721680e-01,5.617964863777160645e-01,-2.497615218162536621e-01,-1.374797821044921875e-01,-9.220030158758163452e-02,-4.075554609298706055e-01,-2.073206901550292969e-01,-3.812855780124664307e-01,4.377807676792144775e-01,3.486820161342620850e-01,5.005252957344055176e-01,-6.890274286270141602e-01,-4.828667342662811279e-01,-6.660633087158203125e-01
-7.222393751144409180e-01,4.935645759105682373e-01,1.014766022562980652e-01,-2.053266465663909912e-01,3.122000992298126221e-01,3.025758564472198486e-01,-4.375549852848052979e-01,-6.961645483970642090e-01,5.318334102630615234e-01,4.453807473182678223e-01,5.923322960734367371e-02,-8.407955616712570190e-02,-3.950248360633850098e-01,4.182729721069335938e-01,1.397937685251235962e-01,1.108349040150642395e-01,2.226242721080780029e-01,4.076854512095451355e-02,-7.310383319854736328e-01,-1.928568929433822632e-01
-4.879751801490783691e-01,2.420885264873504639e-01,5.984418839216232300e-02,3.893348276615142822e-01,4.842346608638763428e-01,4.123712182044982910e-01,-1.570838987827301025e-01,-7.380886077880859375e-01,1.008714079856872559e+00,-7.108367681503295898e-01,6.308955699205398560e-02,1.716955564916133881e-02,-1.578061431646347046e-01,2.615142762660980225e-01,-2.616320736706256866e-03,-1.472410857677459717e-01,6.861434131860733032e-02,-6.115427017211914062e-01,1.343715339899063110e-01,2.567686438560485840e-01
-3.926668688654899597e-02,5.462112426757812500e-01,7.639494538307189941e-02,2.681451141834259033e-01,6.404235959053039551e-01,3.194254040718078613e-01,-4.226483032107353210e-02,-3.276817798614501953e-01,9.206252694129943848e-01,-8.854100704193115234e-01,-9.760863333940505981e-02,2.084547877311706543e-01,-5.851597785949707031e-01,4.896518588066101074e-01,-1.852318197488784790e-01,2.529131174087524414e-01,1.448632031679153442e-01,6.261069178581237793e-01,2.295814752578735352e-01,-1.030401140451431274e-01
-2.406914830207824707e-01,5.568727254867553711e-01,4.993396624922752380e-02,-1.814267188310623169e-01,2.983304858207702637e-01,9.359160065650939941e-01,-5.809206366539001465e-01,-1.322495937347412109e-01,4.037845730781555176e-01,-8.667334318161010742e-01,-3.048238754272460938e-01,2.244873195886611938e-01,-2.249774485826492310e-01,4.834578633308410645e-01,5.872866138815879822e-02,5.828788280487060547e-01,1.642977446317672729e-01,1.252948641777038574e-01,1.014109328389167786e-01,-1.038478314876556396e-01
-6.687394529581069946e-02,-3.734138309955596924e-01,-1.297034174203872681e-01,1.272904574871063232e-01,-1.742126047611236572e-01,3.476971983909606934e-01,1.419898420572280884e-01,-6.500070095062255859e-01,1.419401913881301880e-01,-8.416124582290649414e-01,-1.341183930635452271e-01,-5.728229880332946777e-02,-5.579235032200813293e-02,4.321287274360656738e-01,-3.008642792701721191e-01,-1.543701291084289551e-01,-4.715005867183208466e-03,-1.843878626823425293e-01,6.072449684143066406e-01,-5.886697024106979370e-02
1.285198777914047241e-01,-3.940778374671936035e-01,-3.119293227791786194e-02,-6.891499757766723633e-01,-6.784156560897827148e-01,-3.999277055263519287e-01,1.402243375778198242e-01,2.182314693927764893e-01,-8.537671566009521484e-01,6.090147495269775391e-01,-3.953348100185394287e-01,9.170833975076675415e-02,-5.097905993461608887e-01,-2.195134162902832031e-01,-2.699154019355773926e-01,-5.375176668167114258e-01,-6.655161380767822266e-01,4.068143367767333984e-01,1.009173691272735596e-01,8.821499347686767578e-02
-4.071293473243713379e-01,3.355994522571563721e-01,-5.221421718597412109e-01,4.007193148136138916e-01,-1.161667779088020325e-01,-1.695922017097473145e-02,4.845815300941467285e-01,3.979465365409851074e-01,8.254141807556152344e-01,2.868786156177520752e-01,3.780011236667633057e-01,-4.054471254348754883e-01,-1.671152412891387939e-01,-3.008779883384704590e-01,-2.646431028842926025e-01,4.105894863605499268e-01,4.638830721378326416e-01,-7.253682613372802734e-01,-4.146052896976470947e-01,-5.823747068643569946e-02
-4.033443629741668701e-01,3.517710864543914795e-01,-2.426376789808273315e-01,4.530634582042694092e-01,-7.047214359045028687e-02,9.031858444213867188e-01,8.655664324760437012e-02,-8.732399344444274902e-02,1.825771629810333252e-01,-5.932313948869705200e-02,2.535432577133178711e-01,-7.738567143678665161e-02,-2.839851379394531250e-01,-2.753388881683349609e-01,-9.119291305541992188e-01,7.019323110580444336e-02,1.352509409189224243e-01,3.123466670513153076e-02,3.906970024108886719e-01,1.413932293653488159e-01
-2.320183962583541870e-01,-1.064868345856666565e-01,-8.047482371330261230e-02,7.145474553108215332e-01,-3.166705071926116943e-01,1.060098856687545776e-01,-7.325431704521179199e-02,-4.317333400249481201e-01,5.346750020980834961e-01,-8.499880433082580566e-01,4.464387297630310059e-01,-1.094285547733306885e-01,7.744591236114501953e-01,-9.878838062286376953e-02,-3.127208948135375977e-01,2.877960503101348877e-01,-4.392282068729400635e-01,4.243764877319335938e-01,-1.402586884796619415e-02,-2.348011434078216553e-01
-5.841801166534423828e-01,3.128288686275482178e-01,1.587257385253906250e-01,1.369144469499588013e-01,5.426383018493652344e-01,-1.895621567964553833e-01,3.550217151641845703e-01,-1.683558523654937744e-01,-5.500603467226028442e-02,2.348646987229585648e-03,-6.553879380226135254e-02,-8.220076560974121094e-01,-1.969503797590732574e-02,3.203924298286437988e-01,-1.153200268745422363e-01,-4.160774052143096924e-01,2.294193953275680542e-02,-3.057237016037106514e-03,-2.855486571788787842e-01,-1.728343218564987183e-01
5.813015103340148926e-01,1.659870147705078125e-01,8.302729576826095581e-02,4.689854383468627930e-01,6.151700019836425781e-02,9.763250499963760376e-02,1.851758062839508057e-01,-2.295629978179931641e-01,-1.258236914873123169e-01,-9.977401494979858398e-01,7.134640961885452271e-02,4.534776210784912109e-01,3.461323678493499756e-01,-1.931952834129333496e-01,7.387716323137283325e-02,2.742320597171783447e-01,-2.158810049295425415e-01,5.226340293884277344e-01,8.317469060420989990e-02,-7.428003847599029541e-02
3.605794012546539307e-01,-5.316373426467180252e-04,-3.729923665523529053e-01,-1.349397450685501099e-01,-2.615395784378051758e-01,-1.147207897156476974e-02,2.947972118854522705e-01,-1.745935827493667603e-01,3.455336987972259521e-01,3.615214526653289795e-01,-2.151216119527816772e-01,-5.527772903442382812e-01,-8.133528232574462891e-01,-3.772931396961212158e-01,-2.935684621334075928e-01,-6.721990555524826050e-02,3.297727555036544800e-02,9.156070649623870850e-02,6.482602953910827637e-01,-1.092226356267929077e-01
1.107144728302955627e-02,1.701796352863311768e-01,3.293009698390960693e-01,2.341290935873985291e-03,-3.045994341373443604e-01,-1.924735307693481445e-02,-6.326558534055948257e-03,7.916456460952758789e-01,-3.506162166595458984e-01,2.195462584495544434e-01,3.644400835037231445e-02,-2.326743155717849731e-01,4.336068928241729736e-01,-9.054514169692993164e-01,4.275983273983001709e-01,2.263368517160415649e-01,2.337079197168350220e-01,-6.982441544532775879e-01,3.520720899105072021e-01,-4.273819625377655029e-01
4.807933866977691650e-01,1.079988628625869751e-01,1.014829635620117188e+00,9.211490750312805176e-01,2.297785431146621704e-01,1.757294237613677979e-01,-6.405761092901229858e-02,-4.948786199092864990e-01,5.478327274322509766e-01,4.111282527446746826e-01,2.078054845333099365e-01,4.147123992443084717e-01,3.522342145442962646e-01,4.402735829353332520e-01,-1.093079000711441040e-01,1.375634782016277313e-02,4.811418429017066956e-02,2.585321962833404541e-01,4.833154678344726562e-01,5.223761312663555145e-03
-1.696017682552337646e-01,2.254802435636520386e-01,3.844317421317100525e-02,-6.928797066211700439e-02,-3.072555959224700928e-01,4.289441704750061035e-01,2.180306017398834229e-01,-4.593964815139770508e-01,7.012360692024230957e-01,-2.629720568656921387e-01,-1.953248530626296997e-01,-3.822701424360275269e-02,-5.607256293296813965e-01,-4.905167967081069946e-02,2.050608694553375244e-01,-1.848370283842086792e-01,1.252798885107040405e-01,5.643566846847534180e-01,2.678616642951965332e-01,6.107569336891174316e-01
2.559018135070800781e-02,4.323843419551849365e-01,-8.019759505987167358e-02,1.071937754750251770e-01,1.987303197383880615e-01,1.474693566560745239e-01,-3.543597832322120667e-02,4.115949273109436035e-01,-4.822425246238708496e-01,-5.553622841835021973e-01,2.649130821228027344e-01,1.713274866342544556e-01,1.714713424444198608e-01,-4.915614426136016846e-01,3.111332654953002930e-01,4.052895605564117432e-01,-9.762234985828399658e-02,-6.789241731166839600e-02,4.681627750396728516e-01,-3.487936407327651978e-02
5.723059773445129395e-01,-2.619579136371612549e-01,2.863103151321411133e-01,-7.904357463121414185e-02,1.656387150287628174e-01,-4.454494118690490723e-01,2.193010449409484863e-01,4.592449069023132324e-01,3.721985220909118652e-02,6.704878211021423340e-01,3.132298588752746582e-01,8.704244494438171387e-01,-5.276886001229286194e-02,-9.533773362636566162e-02,3.685633540153503418e-01,9.003933519124984741e-03,1.994451433420181274e-01,7.527605295181274414e-01,8.054692298173904419e-02,-4.770362675189971924e-01
6.350691616535186768e-02,-7.018675655126571655e-02,-3.431784212589263916e-01,-2.234058454632759094e-03,-2.376757003366947174e-02,-2.307627648115158081e-01,9.517040103673934937e-02,9.190827608108520508e-02,-5.955668091773986816e-01,6.256087422370910645e-01,3.052825331687927246e-01,2.925352454185485840e-01,-5.342032313346862793e-01,1.699205189943313599e-01,-3.739355504512786865e-01,-5.818799734115600586e-01,2.624895572662353516e-01,-1.384613066911697388e-01,-1.245520487427711487e-01,-5.245864018797874451e-02
