5.115065002441406250e+02,-6.450494384765625000e+02,-4.685663986206054688e+01,2.047938995361328125e+02,-3.278593444824218750e+02,-2.683271789550781250e+02,1.847980041503906250e+02,8.315357971191406250e+01,-6.529031372070312500e+02,5.048969268798828125e+01
-1.709504241943359375e+02,-1.490936431884765625e+02,-3.372979125976562500e+02,2.587995300292968750e+02,2.079450836181640625e+02,2.882379455566406250e+02,-1.008220062255859375e+02,2.582934570312500000e+02,2.789549827575683594e+01,-2.705577697753906250e+02
5.598562240600585938e+00,3.502751159667968750e+02,2.798825073242187500e+02,6.544582366943359375e+01,-4.241744995117187500e+02,-5.132545089721679688e+01,1.538572082519531250e+02,-5.926408691406250000e+02,2.114568328857421875e+02,1.015089511871337891e+01
-1.558390045166015625e+02,-1.990057983398437500e+02,-4.254294738769531250e+02,9.011486816406250000e+01,2.593971862792968750e+02,-8.694403839111328125e+01,2.077743377685546875e+02,2.591725158691406250e+02,-2.245840148925781250e+02,2.153978729248046875e+01
-3.961225280761718750e+02,4.734500427246093750e+02,4.086212768554687500e+02,-5.923791503906250000e+02,-1.390417480468750000e+02,2.511956176757812500e+02,-1.673579588532447815e-02,-5.092916259765625000e+02,-2.212165374755859375e+02,-2.188120269775390625e+02
6.913063354492187500e+02,1.938765106201171875e+02,-3.081907348632812500e+02,7.512467651367187500e+02,-3.740182800292968750e+02,1.850545959472656250e+02,-2.590073242187500000e+02,-7.155678558349609375e+01,1.974286956787109375e+02,5.558390502929687500e+02
3.366367797851562500e+02,-3.465596008300781250e+02,-2.641166381835937500e+02,3.251732177734375000e+02,-5.309459228515625000e+02,3.667649230957031250e+02,-3.350636901855468750e+02,5.664634323120117188e+01,4.869814453125000000e+02,3.561445617675781250e+02
2.706973648071289062e+01,-3.444009704589843750e+02,-9.535439300537109375e+01,-3.156833648681640625e+01,-4.142080688476562500e+01,6.330614852905273438e+01,1.554789581298828125e+02,1.348447418212890625e+02,-3.292708435058593750e+02,-3.312925720214843750e+02
1.069558410644531250e+02,6.797296752929687500e+02,4.064786911010742188e+01,1.262085266113281250e+02,2.387386169433593750e+02,-4.979608535766601562e+01,8.834068298339843750e+01,-3.753185729980468750e+02,4.862485656738281250e+02,-5.756975936889648438e+01
5.833140869140625000e+02,-9.368754272460937500e+02,-2.621871032714843750e+02,4.203093261718750000e+02,-2.268766937255859375e+02,-3.047050094604492188e+01,5.084739685058593750e+02,1.032245407104492188e+02,-3.374721984863281250e+02,2.299569702148437500e+02
8.724795532226562500e+01,-7.927545776367187500e+02,-4.110939331054687500e+02,-4.902005615234375000e+02,1.091700434684753418e+00,2.828559875488281250e+02,5.401415405273437500e+02,3.951642761230468750e+02,-4.229983520507812500e+02,-2.641400451660156250e+02
-3.432325744628906250e+02,2.384230613708496094e+01,-5.956004028320312500e+02,-5.827854614257812500e+02,5.371952514648437500e+02,4.583384704589843750e+01,4.123153076171875000e+02,-6.531937408447265625e+01,8.580619812011718750e+01,-6.070226440429687500e+02
-2.258724517822265625e+02,-6.464730739593505859e+00,5.879284667968750000e+02,-1.111157226562500000e+03,1.108909912109375000e+02,4.005635070800781250e+02,7.999807128906250000e+02,-5.784787597656250000e+02,-1.258859863281250000e+02,-7.080921630859375000e+02
-1.209200820922851562e+02,6.355903930664062500e+02,-1.238859634399414062e+02,8.702384643554687500e+02,-3.090062255859375000e+02,3.691087951660156250e+02,-8.247094726562500000e+02,-3.328559494018554688e+01,5.382148437500000000e+02,9.917021179199218750e+01
5.152648925781250000e+02,-1.059894165039062500e+03,-4.836534881591796875e+01,1.232450027465820312e+02,7.939557647705078125e+01,-2.330870971679687500e+02,3.411747741699218750e+02,1.566406707763671875e+02,8.418141174316406250e+01,2.177733993530273438e+01
2.187147521972656250e+02,4.709811096191406250e+02,3.744597473144531250e+02,1.377019653320312500e+02,-4.457349853515625000e+02,-1.401250000000000000e+02,-1.736966552734375000e+02,-3.811640319824218750e+02,5.026141052246093750e+02,2.823365783691406250e+02
3.427388000488281250e+02,-2.582574768066406250e+02,-5.946329345703125000e+02,5.915050659179687500e+02,-2.500940246582031250e+02,4.931339416503906250e+02,2.026280517578125000e+02,-1.158038101196289062e+02,2.935857238769531250e+02,3.943490295410156250e+02
4.941041564941406250e+02,-1.089772338867187500e+03,-7.366245117187500000e+02,-1.315873718261718750e+02,-9.806870269775390625e+01,4.241152038574218750e+02,4.495780334472656250e+02,3.873344726562500000e+02,-5.207740478515625000e+02,-1.633062133789062500e+02
-8.560464477539062500e+01,4.861876525878906250e+02,3.867563171386718750e+02,-2.983854980468750000e+02,3.343185729980468750e+02,9.522834014892578125e+01,-1.222645521163940430e+00,-4.688641052246093750e+02,2.009633483886718750e+02,3.257914733886718750e+01
3.281799077987670898e+00,-4.595880737304687500e+02,-1.060891189575195312e+02,4.370545959472656250e+02,-4.029215698242187500e+02,-1.369208831787109375e+02,-3.245827941894531250e+02,6.934365234375000000e+02,-6.572404785156250000e+02,2.254453659057617188e+01
-2.454704742431640625e+02,6.041973266601562500e+02,4.485345153808593750e+02,-5.270041503906250000e+02,-1.827360343933105469e+01,-7.409717559814453125e+01,2.294683227539062500e+02,-4.476893310546875000e+02,1.787882385253906250e+02,-4.551665954589843750e+02
3.846783447265625000e+02,-2.310597076416015625e+02,6.735369110107421875e+01,5.157852783203125000e+02,-8.419667053222656250e+01,-1.823228149414062500e+02,-3.664319763183593750e+02,2.542868347167968750e+02,9.483889770507812500e+01,3.270346374511718750e+02
-2.012241058349609375e+02,6.809203491210937500e+02,-1.770523834228515625e+02,-2.417348022460937500e+02,-4.886481323242187500e+02,5.031316833496093750e+02,2.471356964111328125e+01,-1.372054290771484375e+02,2.165066528320312500e+02,-1.469098358154296875e+02
1.185624618530273438e+02,9.589429473876953125e+01,-6.305317382812500000e+02,-1.766089172363281250e+02,-8.669689178466796875e+01,2.954878234863281250e+02,-3.286582336425781250e+02,4.190077514648437500e+02,-2.421111297607421875e+02,-5.155271606445312500e+02
7.865457153320312500e+02,-1.309959259033203125e+02,-1.000959396362304688e+02,3.409883422851562500e+02,-8.191372680664062500e+01,-1.839006652832031250e+02,-6.156937255859375000e+02,-1.331252899169921875e+02,1.308210449218750000e+02,3.934656677246093750e+02
-1.170427398681640625e+02,5.037024536132812500e+02,-1.171815109252929688e+02,-9.064228057861328125e+01,-7.111704254150390625e+01,4.182111511230468750e+02,-3.884169387817382812e+01,-3.748172912597656250e+02,3.749746704101562500e+02,-1.120503921508789062e+02
1.422940635681152344e+01,-1.945584869384765625e+02,-3.963086547851562500e+02,9.333375244140625000e+02,-5.215740356445312500e+02,-1.878958282470703125e+02,-1.709882965087890625e+02,9.814471435546875000e+01,4.739938354492187500e+02,4.303818664550781250e+02
1.154281768798828125e+02,-5.217920532226562500e+02,-3.141178894042968750e+02,2.578475341796875000e+02,2.074203643798828125e+02,1.768943023681640625e+02,-9.095806884765625000e+01,1.219053039550781250e+02,2.450327148437500000e+02,2.862642211914062500e+02
1.808178253173828125e+02,1.913308258056640625e+02,-3.177804260253906250e+02,9.915197753906250000e+01,-7.218522644042968750e+01,1.322142333984375000e+02,9.380960083007812500e+01,-2.758895568847656250e+02,4.406659851074218750e+02,5.685657882690429688e+01
-2.184096069335937500e+02,-1.258012771606445312e+02,-2.026286315917968750e+02,-2.808640136718750000e+02,1.059496021270751953e+01,1.435589599609375000e+02,1.127530212402343750e+02,1.368443450927734375e+02,2.139047546386718750e+02,-2.624676208496093750e+02
2.376939544677734375e+02,-2.244404449462890625e+02,-2.692873840332031250e+02,3.266927490234375000e+02,-3.471680908203125000e+02,-1.868251342773437500e+02,-9.099250793457031250e+01,-1.549353599548339844e+01,2.655912780761718750e+02,2.801685714721679688e+01
1.053875045776367188e+02,-6.203744506835937500e+02,-1.578313903808593750e+02,-9.173058471679687500e+02,-1.724289894104003906e+01,6.647773437500000000e+02,-1.643787765502929688e+01,4.138114547729492188e+01,-2.506446380615234375e+02,-4.895093078613281250e+02
-5.964460449218750000e+02,9.700825195312500000e+02,7.005220947265625000e+02,-7.921124877929687500e+02,3.159833374023437500e+02,-8.024740600585937500e+01,-1.720746765136718750e+02,-5.829357910156250000e+02,8.574307861328125000e+02,-1.723813323974609375e+02
3.444631652832031250e+02,-6.164098510742187500e+02,1.746782302856445312e+01,6.567142944335937500e+02,1.930142974853515625e+02,-6.365261840820312500e+02,-5.734678955078125000e+02,6.806121215820312500e+02,-9.475719451904296875e+01,1.843478546142578125e+02
2.240953826904296875e+02,-1.006920852661132812e+02,4.112992858886718750e+02,-9.359924926757812500e+02,1.122229309082031250e+02,5.296395263671875000e+02,6.419160156250000000e+02,-3.527626647949218750e+02,-8.354534912109375000e+01,-6.348020629882812500e+02
2.196694183349609375e+02,2.544646759033203125e+02,-2.106303253173828125e+02,-4.840261840820312500e+02,1.032146987915039062e+02,6.279959716796875000e+02,-1.273932647705078125e+02,4.554648971557617188e+01,3.003732910156250000e+02,-5.159579849243164062e+01
1.865185394287109375e+02,-2.954785156250000000e+02,-4.667718811035156250e+02,5.185794067382812500e+02,7.784198760986328125e+01,-4.374804992675781250e+02,-6.157055664062500000e+02,4.405779724121093750e+02,3.224823913574218750e+02,2.784056701660156250e+02
5.702857666015625000e+02,-3.901915588378906250e+02,3.782814636230468750e+02,6.586546020507812500e+02,-6.350642700195312500e+02,2.580660629272460938e+01,1.162253265380859375e+02,-1.020690689086914062e+02,5.544723510742187500e+01,1.417966938018798828e+01
2.618508605957031250e+02,3.973108215332031250e+02,-2.290008087158203125e+02,2.669085998535156250e+02,-4.059489746093750000e+02,2.563655700683593750e+02,2.214313888549804688e+01,-6.607138061523437500e+02,2.845139160156250000e+02,1.130955963134765625e+02
-1.060746955871582031e+01,-4.175039062500000000e+02,-5.349544677734375000e+02,-2.790556030273437500e+02,2.264225196838378906e+01,2.323459777832031250e+02,3.883483581542968750e+02,-2.123936614990234375e+02,-3.781675720214843750e+01,-7.634355926513671875e+01
3.588463745117187500e+02,3.971921691894531250e+02,1.855951995849609375e+02,-5.056836547851562500e+02,9.790037536621093750e+01,6.287686767578125000e+02,-1.610163269042968750e+02,-8.020332641601562500e+02,1.369198303222656250e+02,8.928574371337890625e+01
5.649366455078125000e+02,-4.325167236328125000e+02,-2.617561340332031250e+02,7.707908935546875000e+02,-1.443015136718750000e+02,-4.819246520996093750e+02,-1.236766281127929688e+02,3.721362915039062500e+02,-1.994431853294372559e+00,4.874148254394531250e+02
3.699616699218750000e+02,1.207735290527343750e+02,2.372321624755859375e+02,-3.141393432617187500e+02,2.721214485168457031e+01,1.095761413574218750e+02,3.196736755371093750e+02,-5.959330444335937500e+02,2.106868286132812500e+02,3.095815658569335938e+01
2.562296752929687500e+02,-3.234001464843750000e+02,-3.745798339843750000e+02,-1.390977096557617188e+01,-5.495193099975585938e+01,3.826664352416992188e+01,-8.008065795898437500e+01,3.876260681152343750e+02,-2.167988433837890625e+02,4.967453384399414062e+01
-7.167150268554687500e+02,1.022081726074218750e+03,2.791616821289062500e+02,-3.899655761718750000e+02,3.219579467773437500e+02,1.847640686035156250e+02,-5.054819946289062500e+02,-2.134383697509765625e+02,1.399837036132812500e+02,-2.881147766113281250e+02
-1.524842529296875000e+02,-9.257672882080078125e+01,6.043810424804687500e+02,2.368990783691406250e+02,-5.472671508789062500e+02,8.931375122070312500e+01,-3.284180908203125000e+02,-2.299859924316406250e+02,-5.157678222656250000e+02,1.474946594238281250e+02
1.711983184814453125e+02,-4.758997192382812500e+02,-9.337615356445312500e+02,1.282183380126953125e+02,3.927150878906250000e+02,3.218801498413085938e+01,9.193057250976562500e+01,7.382191772460937500e+02,-5.173788452148437500e+01,-2.850274658203125000e+02
5.378192138671875000e+02,4.942286987304687500e+02,-1.015500946044921875e+02,-4.899396362304687500e+02,2.495421447753906250e+02,-4.588070983886718750e+02,7.202309570312500000e+02,-6.603281860351562500e+02,2.540956268310546875e+02,-4.563709259033203125e+01
2.155356903076171875e+02,-4.467865905761718750e+02,-2.943385925292968750e+02,-7.825373840332031250e+01,3.509657287597656250e+02,-7.128495025634765625e+01,-3.557906494140625000e+02,3.288367004394531250e+02,2.837351989746093750e+02,-1.287426147460937500e+02
-3.691125793457031250e+02,-2.061563262939453125e+02,3.483803100585937500e+02,2.588101501464843750e+02,-7.826000366210937500e+02,-6.011547241210937500e+02,-1.213399734497070312e+02,-4.130310058593750000e+02,-3.219815063476562500e+02,-1.355921020507812500e+02
-1.568835601806640625e+02,-1.426418304443359375e+02,2.763005065917968750e+02,7.238034820556640625e+01,-3.752500610351562500e+02,1.130131958007812500e+03,6.356563720703125000e+02,3.966940917968750000e+02,-9.394549560546875000e+02,-3.094501018524169922e+00
8.792662963867187500e+02,-4.828964843750000000e+02,-7.230119628906250000e+02,5.465684814453125000e+02,-5.251594238281250000e+02,1.046191635131835938e+02,1.146746520996093750e+02,-2.223977661132812500e+02,-1.096119232177734375e+02,3.172900695800781250e+02
-2.212391090393066406e+01,3.953057556152343750e+02,-4.762060241699218750e+02,-5.793026733398437500e+02,-1.761510620117187500e+02,2.816137390136718750e+02,2.968126525878906250e+02,-4.196601257324218750e+02,3.955386657714843750e+02,-1.793924407958984375e+02
1.416526489257812500e+02,1.871548614501953125e+02,2.811797714233398438e+01,-2.093096542358398438e+01,-4.161884155273437500e+02,-2.591744079589843750e+02,-5.420205078125000000e+02,-2.039188842773437500e+02,6.857708740234375000e+01,-2.560460815429687500e+02
-1.302964630126953125e+02,-2.769128112792968750e+02,-1.990099945068359375e+02,-1.051440963745117188e+02,4.841110229492187500e+02,3.374772644042968750e+02,5.551483154296875000e+02,6.292306518554687500e+02,-2.481997680664062500e+02,-3.046833801269531250e+02
4.391113586425781250e+02,7.702289581298828125e+01,3.678581848144531250e+02,4.283279418945312500e+02,1.587607574462890625e+02,-1.980111999511718750e+02,5.888193130493164062e+01,1.553032989501953125e+02,-9.716641998291015625e+01,-2.349305877685546875e+02
-6.851006469726562500e+02,7.579840087890625000e+02,1.693686218261718750e+02,-4.823413848876953125e+00,8.342050170898437500e+02,7.561912841796875000e+02,6.239075927734375000e+02,4.656416015625000000e+02,4.701343383789062500e+02,8.798547973632812500e+02
-3.168676757812500000e+02,1.131685546875000000e+03,7.186708984375000000e+02,3.091378784179687500e+02,-3.530063476562500000e+02,2.020977935791015625e+02,-1.536292602539062500e+03,4.901129760742187500e+02,-1.382651977539062500e+02,7.583923950195312500e+02
3.407560424804687500e+02,-9.363078613281250000e+02,-8.224123535156250000e+02,1.561029815673828125e+02,5.464898300170898438e+01,7.856501007080078125e+01,1.791249237060546875e+02,5.573656616210937500e+02,-3.808544921875000000e+01,-5.200056838989257812e+01
6.063156738281250000e+02,-2.364979705810546875e+02,-4.109717178344726562e+01,2.541495132446289062e+01,-3.856743469238281250e+02,-5.430430297851562500e+02,3.513797912597656250e+02,-4.855448913574218750e+02,-3.098385009765625000e+02,1.785634155273437500e+02
-5.319611740112304688e+01,-3.401184387207031250e+02,-3.455093994140625000e+02,-6.124154663085937500e+02,5.085972900390625000e+02,9.367329406738281250e+01,5.008492736816406250e+02,5.155706176757812500e+02,-3.557389221191406250e+02,-3.692674255371093750e+02
-4.580737915039062500e+02,4.660571899414062500e+02,7.689025268554687500e+02,-2.668122482299804688e+01,-9.106367187500000000e+02,-2.261040649414062500e+02,-6.124843215942382812e+01,-7.146212768554687500e+02,-5.168136596679687500e+01,-2.776575622558593750e+02
-4.920626831054687500e+02,-7.341746215820312500e+02,-3.629391174316406250e+02,-7.155482788085937500e+02,2.810183105468750000e+02,-9.452812194824218750e+01,7.392898559570312500e+02,1.575337524414062500e+02,-4.179191284179687500e+02,-6.326672363281250000e+02
-1.104141845703125000e+03,1.422943878173828125e+02,6.073404541015625000e+02,-7.136965942382812500e+02,1.847961883544921875e+02,-3.675061340332031250e+02,5.801582641601562500e+02,-1.822468719482421875e+02,-2.698728027343750000e+02,-1.254057861328125000e+03
-3.401230163574218750e+02,5.418863525390625000e+02,3.061342468261718750e+02,-6.340867919921875000e+02,3.216510314941406250e+02,-3.959950637817382812e+01,-1.106758041381835938e+02,-6.179627685546875000e+02,3.720754089355468750e+02,-2.691580505371093750e+02
4.583631896972656250e+01,1.704025115966796875e+02,4.835509338378906250e+02,3.793321533203125000e+02,1.370787048339843750e+02,2.188901824951171875e+02,-6.365216064453125000e+02,4.308667602539062500e+02,4.890927429199218750e+02,3.072803344726562500e+02
4.032162170410156250e+02,-8.783536529541015625e+01,1.852099151611328125e+02,8.985442504882812500e+02,-7.125372924804687500e+02,1.623638610839843750e+02,4.195933837890625000e+02,-4.953340148925781250e+02,2.425603942871093750e+02,5.028671875000000000e+02
3.587308959960937500e+02,-1.351245971679687500e+03,-2.385340118408203125e+02,-6.650560760498046875e+01,-9.415380859375000000e+01,-3.368501663208007812e-01,5.239445877075195312e+01,3.528342590332031250e+02,-5.705149536132812500e+02,2.766701965332031250e+02
5.511079788208007812e+00,3.737881774902343750e+02,3.215392761230468750e+02,-1.029044036865234375e+02,2.372482299804687500e+02,2.449647216796875000e+02,3.651262817382812500e+02,-5.583484497070312500e+02,4.792717285156250000e+02,-9.965213012695312500e+01
2.830932006835937500e+02,-4.003184509277343750e+02,-1.727415008544921875e+02,5.165742797851562500e+02,3.330715637207031250e+02,-2.291151580810546875e+02,-3.453819274902343750e+02,6.347053833007812500e+02,1.603783264160156250e+02,-9.695776939392089844e+00
-2.627696838378906250e+02,7.638817138671875000e+02,4.663586425781250000e+01,3.858368530273437500e+02,2.448118743896484375e+02,-2.996879882812500000e+02,-6.790334472656250000e+02,-2.847049522399902344e+01,8.188717041015625000e+02,4.249784851074218750e+02
1.142883605957031250e+02,-6.716604003906250000e+02,-1.899414978027343750e+02,4.854910888671875000e+02,-3.525631713867187500e+02,-1.788471374511718750e+02,-2.682669982910156250e+02,4.112826232910156250e+02,-2.348766174316406250e+02,2.594866027832031250e+02
-2.456458473205566406e+01,4.449102783203125000e+01,-1.842878570556640625e+02,-3.485266113281250000e+02,-1.197512817382812500e+02,3.739969253540039062e+01,2.456913146972656250e+02,-4.545250549316406250e+02,-2.399222259521484375e+02,9.850434303283691406e+00
-1.567747650146484375e+02,2.245350189208984375e+02,-4.650035705566406250e+02,-5.325042114257812500e+02,-1.380257568359375000e+02,1.603477783203125000e+02,-2.989209747314453125e+01,-2.361880035400390625e+02,1.193490371704101562e+02,-8.518508148193359375e+01
-3.158573608398437500e+02,4.028102416992187500e+02,7.267498016357421875e+01,-4.472416992187500000e+02,2.014283294677734375e+02,1.421338043212890625e+02,-1.000658721923828125e+02,8.414919281005859375e+01,3.236128234863281250e+02,-5.045687561035156250e+02
4.810337219238281250e+02,-4.011722564697265625e+01,6.448739013671875000e+02,8.090012817382812500e+02,-1.445258636474609375e+02,-5.340717773437500000e+02,-3.563994445800781250e+02,-2.153897094726562500e+02,3.041753234863281250e+02,6.726159057617187500e+02
-2.675181274414062500e+02,2.062571563720703125e+02,-2.129271392822265625e+02,-3.119990234375000000e+02,5.026831665039062500e+02,2.272599487304687500e+02,-1.359338073730468750e+02,5.289268798828125000e+02,3.925141906738281250e+01,3.533834457397460938e+01
2.878973083496093750e+02,-5.396724243164062500e+02,-2.743961715698242188e+01,8.479830322265625000e+02,-3.828429565429687500e+02,-5.714858398437500000e+02,-2.219856643676757812e+01,4.020902404785156250e+02,1.376555938720703125e+02,4.079069824218750000e+02
-9.616737365722656250e+01,2.560321960449218750e+02,-3.987047576904296875e+01,-2.280457916259765625e+02,-2.680003356933593750e+02,2.052730178833007812e+01,1.812442626953125000e+02,-1.179428024291992188e+02,-9.907995605468750000e+01,-4.211140747070312500e+02
8.953524017333984375e+01,-1.591760559082031250e+02,-3.288522720336914062e+01,-7.745043945312500000e+01,-3.436524658203125000e+02,1.135479259490966797e+01,5.704201889038085938e+01,-3.825632019042968750e+02,1.267608795166015625e+02,7.725099945068359375e+01
6.562847900390625000e+02,-4.070081176757812500e+02,-4.469741210937500000e+02,2.506344146728515625e+02,8.883733367919921875e+01,-1.567706146240234375e+02,-2.449977416992187500e+02,6.115231323242187500e+02,-2.437880249023437500e+02,2.499727172851562500e+02
4.708008422851562500e+02,-3.978792953491210938e+01,4.444205627441406250e+02,2.326517486572265625e+02,-3.023567199707031250e+02,-2.793747863769531250e+02,1.187690582275390625e+02,1.541999359130859375e+02,2.043400573730468750e+02,-9.457385063171386719e+00
2.018351593017578125e+02,-4.664704132080078125e+01,-3.453166503906250000e+02,-3.687014770507812500e+02,-8.228205108642578125e+01,9.218540039062500000e+02,-7.559714508056640625e+01,-3.732601623535156250e+02,2.174680938720703125e+02,1.962204360961914062e+01
-8.059735107421875000e+01,-2.511342468261718750e+02,-5.235447692871093750e+01,7.299977874755859375e+01,1.194561233520507812e+02,1.549302673339843750e+02,-3.165156555175781250e+02,5.350982666015625000e+02,-1.365529785156250000e+02,6.533255004882812500e+01
2.982188720703125000e+02,-3.581412048339843750e+02,5.240759277343750000e+02,-2.148588409423828125e+02,-8.160333862304687500e+02,-1.032188842773437500e+03,1.141549987792968750e+02,-3.880038757324218750e+02,-7.178737182617187500e+02,-1.967577362060546875e+02
3.333121337890625000e+02,-3.844257507324218750e+02,1.753437652587890625e+02,7.438774871826171875e+01,-5.787492065429687500e+02,-2.231407470703125000e+02,3.711507873535156250e+02,-5.160157470703125000e+02,-7.147967529296875000e+01,9.201775360107421875e+01
1.068414382934570312e+02,-1.586744232177734375e+02,-4.193019714355468750e+02,-3.720190429687500000e+02,7.279779052734375000e+02,5.010633544921875000e+02,3.385640563964843750e+02,5.112257003784179688e+01,-2.730142402648925781e+01,-1.638741912841796875e+02
-8.937702178955078125e+01,5.697859954833984375e+01,5.547044754028320312e+01,1.011912658691406250e+03,-2.877289733886718750e+02,-4.397258605957031250e+02,-3.221700744628906250e+02,9.457988739013671875e+01,3.417933044433593750e+02,3.323776855468750000e+02
8.287444305419921875e+01,2.471804046630859375e+02,-3.944319458007812500e+02,-2.646024131774902344e+01,-2.152292785644531250e+02,-5.630885124206542969e+00,-1.627655334472656250e+02,1.550054359436035156e+01,-1.585560302734375000e+02,1.746644592285156250e+02
-3.570134277343750000e+02,-9.952902984619140625e+01,9.376827239990234375e+01,-1.390519866943359375e+02,-1.569422454833984375e+02,-3.028035736083984375e+01,-3.583868713378906250e+02,2.556454162597656250e+02,-4.966535644531250000e+02,-3.142620239257812500e+02
2.604474487304687500e+02,2.558920745849609375e+02,3.349860000610351562e+01,-9.874445343017578125e+01,-1.706530303955078125e+02,-1.390107421875000000e+02,3.049166107177734375e+01,-4.615905456542968750e+02,2.881712913513183594e+01,3.185982971191406250e+02
7.268885040283203125e+01,2.984528198242187500e+02,-8.246269226074218750e+01,-3.404569702148437500e+02,3.318669433593750000e+02,1.991840667724609375e+02,-3.106705017089843750e+02,1.151372045278549194e-01,4.006439514160156250e+02,3.057524108886718750e+02
-6.640502166748046875e+01,-1.692777557373046875e+02,2.628494262695312500e+02,2.978859863281250000e+02,-4.102992553710937500e+02,3.453409957885742188e+01,-5.359780883789062500e+02,-4.364018630981445312e+01,8.334375762939453125e+01,7.218284301757812500e+02
3.087604331970214844e+01,9.429601440429687500e+02,-2.471905364990234375e+02,-3.817443237304687500e+02,5.076927490234375000e+02,1.078818847656250000e+03,-2.629318237304687500e+02,-2.212920532226562500e+02,4.081318359375000000e+02,3.388884353637695312e+01
2.127983245849609375e+02,5.011475830078125000e+02,8.835787353515625000e+02,7.578070678710937500e+02,-3.110822753906250000e+02,-5.509789657592773438e+01,-1.161212890625000000e+03,8.562042999267578125e+01,4.200202331542968750e+02,3.579398803710937500e+02
4.547910156250000000e+02,2.998399658203125000e+02,-3.085791625976562500e+02,1.138925903320312500e+03,-2.551520385742187500e+02,3.581106185913085938e+01,-6.172792968750000000e+02,-1.037141113281250000e+02,4.852499084472656250e+02,8.508057250976562500e+02
-4.355194091796875000e+02,2.937728271484375000e+02,-7.016705932617187500e+02,-4.515800781250000000e+02,3.695598144531250000e+02,8.274669189453125000e+02,-4.520320434570312500e+02,1.346361389160156250e+02,4.170089721679687500e+02,2.309299621582031250e+02
1.194493942260742188e+02,-1.496659851074218750e+02,-3.886448669433593750e+02,3.022120971679687500e+02,-3.953446044921875000e+02,7.333758354187011719e+00,-7.413562774658203125e+01,-1.050170059204101562e+02,-4.455809783935546875e+01,-1.116465454101562500e+02
-6.750980834960937500e+02,5.210373535156250000e+02,1.500899353027343750e+02,-6.168395996093750000e+02,1.300019226074218750e+02,2.215610961914062500e+02,3.813830261230468750e+02,4.100748062133789062e+00,-2.741932373046875000e+02,-1.042366210937500000e+03
-1.775016632080078125e+02,3.876673278808593750e+02,6.346081542968750000e+02,6.865303802490234375e+01,4.579667282104492188e+01,-8.121250152587890625e+01,-5.706541748046875000e+02,-4.280340270996093750e+02,-1.190098419189453125e+02,3.242825927734375000e+02
-1.104141357421875000e+03,4.441833496093750000e+02,-8.779994964599609375e+01,-3.215640869140625000e+02,3.472490844726562500e+02,6.062730712890625000e+02,-5.014396362304687500e+02,1.306135864257812500e+02,1.917831878662109375e+02,-1.462380065917968750e+02
-1.150652465820312500e+03,5.927974853515625000e+02,2.858554382324218750e+02,2.405690002441406250e+02,2.798851623535156250e+02,-2.023484039306640625e+02,-5.684183349609375000e+02,-1.258602218627929688e+02,1.066261596679687500e+02,7.190231323242187500e+01
3.106863212585449219e+01,-2.728995971679687500e+02,-6.530035400390625000e+02,3.584853515625000000e+02,2.099742889404296875e+02,-5.401771850585937500e+02,-3.027268371582031250e+02,4.725697326660156250e+02,-6.661560821533203125e+01,1.609787902832031250e+02
-1.441093597412109375e+02,-8.152787017822265625e+01,-2.269208831787109375e+02,-8.432412109375000000e+02,4.405957641601562500e+02,-1.858695373535156250e+02,8.880649414062500000e+02,-6.296414566040039062e+01,1.039672012329101562e+02,-7.411970825195312500e+02
-2.629405822753906250e+02,4.699885864257812500e+02,3.878673400878906250e+02,-5.191757812500000000e+02,1.529440002441406250e+02,-1.124960098266601562e+02,1.778644714355468750e+02,-3.241540908813476562e+01,2.281770935058593750e+02,-5.292395629882812500e+02
4.792279052734375000e+02,-5.716669311523437500e+02,1.702787475585937500e+02,-9.737288665771484375e+01,-3.589979858398437500e+02,5.500580215454101562e+01,-3.231838684082031250e+02,2.071538848876953125e+02,-7.281698608398437500e+02,1.192474822998046875e+02
8.515179443359375000e+01,-6.262503814697265625e+01,-3.464715881347656250e+02,-6.909926147460937500e+02,3.659951171875000000e+02,2.380729293823242188e+01,3.931062011718750000e+02,2.847502441406250000e+02,-6.437027587890625000e+02,-4.647620239257812500e+02
-6.717742919921875000e+02,4.584084167480468750e+02,1.131872100830078125e+02,-7.547687377929687500e+02,4.412258911132812500e+02,-2.369412536621093750e+02,3.106251525878906250e+02,-2.925011253356933594e+01,-1.108490600585937500e+02,-8.101265258789062500e+02
-3.287713012695312500e+02,2.089902801513671875e+02,7.020705566406250000e+02,-6.002433471679687500e+02,-7.167031860351562500e+02,4.010306358337402344e+00,-7.350942993164062500e+02,-6.846717529296875000e+02,3.342409362792968750e+02,-2.605224227905273438e+01
-5.987508010864257812e+01,5.632500000000000000e+02,-2.523704986572265625e+02,1.122297668457031250e+01,3.547973327636718750e+02,1.078343486785888672e+01,-2.157904357910156250e+02,3.530666198730468750e+02,-5.907493591308593750e+01,7.309046173095703125e+01
-3.887951049804687500e+02,-5.038700485229492188e+01,5.653710937500000000e+02,-4.377675170898437500e+02,4.720854797363281250e+02,1.498773040771484375e+02,4.041120147705078125e+01,4.311514587402343750e+02,2.468491058349609375e+02,-3.925783386230468750e+02
1.309179840087890625e+02,-7.816938018798828125e+01,5.272930908203125000e+02,2.689093017578125000e+02,8.702438354492187500e+02,-3.226804809570312500e+02,-4.406441040039062500e+02,-4.313394927978515625e+01,-1.803503265380859375e+02,3.218446044921875000e+02
