-4.910952150821685791e-01,4.400424957275390625e-01,-8.882578611373901367e-01,2.827966213226318359e-01,8.106380701065063477e-01,2.840099036693572998e-01,6.828386783599853516e-01,5.408210754394531250e-01,-5.247786641120910645e-01,6.980330348014831543e-01,-6.780827045440673828e-01,3.927150368690490723e-01,-6.727192550897598267e-02,9.241121411323547363e-01,2.644626498222351074e-01,-4.230596823617815971e-04,-3.921210393309593201e-02,4.449637830257415771e-01,-2.784871459007263184e-01,-4.387761950492858887e-01
-1.481769680976867676e-01,3.386939167976379395e-01,-4.543663859367370605e-01,3.305429220199584961e-01,-2.009086608886718750e-01,5.285647511482238770e-01,4.876774847507476807e-01,8.139344453811645508e-01,6.814911961555480957e-02,-4.262780845165252686e-01,-3.460453078150749207e-02,3.823415338993072510e-01,3.964835777878761292e-04,-3.253479599952697754e-01,-1.056051552295684814e-01,3.411942720413208008e-01,-9.069871157407760620e-03,2.058325260877609253e-01,-6.658161282539367676e-01,9.536952525377273560e-02
-4.619985520839691162e-01,4.868050515651702881e-01,-5.019074678421020508e-01,2.226764559745788574e-01,-4.375090003013610840e-01,9.468021243810653687e-02,-5.824406743049621582e-01,-1.631487458944320679e-01,4.204853251576423645e-02,4.462981596589088440e-02,-7.845826447010040283e-03,-8.103756606578826904e-02,2.507041767239570618e-02,-6.823800802230834961e-01,3.567336201667785645e-01,2.812909185886383057e-01,-6.912066042423248291e-02,-9.091787934303283691e-01,-1.895737498998641968e-01,3.994332253932952881e-01
2.112451046705245972e-01,1.585249006748199463e-01,1.036801561713218689e-01,2.052316665649414062e-01,3.092967867851257324e-01,-2.359222993254661560e-02,-2.156431227922439575e-01,-3.470281660556793213e-01,-3.566507399082183838e-01,-7.417541146278381348e-01,-4.479407370090484619e-01,-5.789413452148437500e-01,1.605664044618606567e-01,-5.170134902000427246e-01,2.015371918678283691e-01,2.562742680311203003e-02,-4.812109768390655518e-01,-9.308655746281147003e-03,2.038698643445968628e-01,7.875827550888061523e-01
4.454306364059448242e-01,-4.700856208801269531e-01,-2.390916943550109863e-01,-8.765547722578048706e-02,-9.203973412513732910e-01,-6.942998170852661133e-01,-1.240167096257209778e-01,-2.012282907962799072e-01,-2.095284759998321533e-01,-2.477282136678695679e-01,4.908619821071624756e-01,-1.584767252206802368e-01,1.798170804977416992e-01,-4.020998179912567139e-01,-2.106528580188751221e-01,-4.090864956378936768e-01,-3.439137935638427734e-01,-3.323773741722106934e-01,-1.616472154855728149e-01,7.939934134483337402e-01
6.476831436157226562e-02,2.536779642105102539e-01,-3.848934769630432129e-01,-4.848477244377136230e-02,8.210373520851135254e-01,5.097225308418273926e-01,4.165671020746231079e-02,5.311020612716674805e-01,-3.468998074531555176e-01,1.525032669305801392e-01,-6.891254782676696777e-01,-1.452689711004495621e-02,-1.867023259401321411e-01,4.749996662139892578e-01,8.829919993877410889e-02,-1.575754880905151367e-01,-1.771737039089202881e-01,8.188024759292602539e-01,-3.003460355103015900e-02,-5.507651567459106445e-01
-2.718620896339416504e-01,5.630720257759094238e-01,-2.575910389423370361e-01,-9.064171463251113892e-02,3.171653747558593750e-01,8.274174928665161133e-01,-4.493899345397949219e-01,1.408649384975433350e-01,-4.123109281063079834e-01,4.762811660766601562e-01,-1.263933330774307251e-01,-3.941232562065124512e-01,2.235463112592697144e-01,5.966757535934448242e-01,-2.100079506635665894e-01,-1.383752673864364624e-01,-2.345344126224517822e-01,3.198187053203582764e-02,-4.998768866062164307e-01,-7.114745378494262695e-01
3.198840022087097168e-01,-7.058565318584442139e-02,4.026179909706115723e-01,1.408709585666656494e-01,4.816955626010894775e-01,1.024913564324378967e-01,1.594266146421432495e-01,-9.668356776237487793e-01,6.698791682720184326e-02,8.485180139541625977e-02,-3.121432662010192871e-01,-5.522025749087333679e-02,-4.553558528423309326e-01,-3.616088032722473145e-01,4.205988347530364990e-01,-5.010860562324523926e-01,2.425585240125656128e-01,6.226381659507751465e-01,-3.012979328632354736e-01,-4.842322170734405518e-01
6.000749468803405762e-01,2.047450244426727295e-01,-8.671450018882751465e-01,5.381644368171691895e-01,1.590042412281036377e-01,-3.486912250518798828e-01,1.660611182451248169e-01,6.715074926614761353e-02,2.027688175439834595e-01,2.518147230148315430e-02,-3.515880107879638672e-01,5.120370388031005859e-01,-3.988308608531951904e-01,2.201206088066101074e-01,-5.908382534980773926e-01,-1.354091167449951172e-01,-1.641121804714202881e-01,1.752099990844726562e-01,1.606608778238296509e-01,-8.381533622741699219e-01
-6.930511593818664551e-01,-4.426015317440032959e-01,-6.864270567893981934e-01,-6.486076116561889648e-01,1.893385350704193115e-01,3.326146602630615234e-01,-8.944330215454101562e-01,2.000780254602432251e-01,-3.180321455001831055e-01,4.124902188777923584e-03,-1.676188111305236816e-01,3.730012774467468262e-01,7.658069133758544922e-01,9.331455826759338379e-02,5.720498040318489075e-02,6.126409173011779785e-01,2.773993015289306641e-01,-3.695523738861083984e-01,-6.407834887504577637e-01,-2.985571622848510742e-01
-3.850438818335533142e-02,-8.044028878211975098e-01,3.690694868564605713e-01,3.732333779335021973e-01,6.478114426136016846e-02,3.484090790152549744e-02,-2.351132631301879883e-01,-9.787695109844207764e-02,5.403567552566528320e-01,1.482496261596679688e-01,1.857571899890899658e-01,1.189426779747009277e-01,6.540693044662475586e-01,3.891699314117431641e-01,1.699606627225875854e-01,5.565869435667991638e-02,8.982140421867370605e-01,-2.125959694385528564e-01,1.717878133058547974e-01,-1.760795246809720993e-03
-1.402128636837005615e-01,6.320379972457885742e-01,-2.258643209934234619e-01,-1.164811551570892334e-01,1.148486956954002380e-01,-5.404263138771057129e-01,2.049022018909454346e-01,1.539340168237686157e-01,6.813282370567321777e-01,-2.408263236284255981e-01,-3.415419161319732666e-01,1.830778121948242188e-01,-4.875174164772033691e-01,-1.971583664417266846e-01,-7.291435003280639648e-01,1.622503399848937988e-01,-3.098332285881042480e-01,-9.464701637625694275e-03,1.293928176164627075e-01,4.099552035331726074e-01
-2.066832780838012695e-01,7.697092294692993164e-01,6.771109700202941895e-01,-1.141953349113464355e+00,3.780118823051452637e-01,-5.481902956962585449e-01,-3.240043818950653076e-01,-2.795496582984924316e-01,-3.990275859832763672e-01,-1.984529793262481689e-01,-4.910110831260681152e-01,6.654674559831619263e-02,-5.534590408205986023e-02,6.699094772338867188e-01,-6.483629941940307617e-01,3.938543200492858887e-01,-7.820758819580078125e-01,-2.361726462841033936e-01,-1.476333588361740112e-01,-1.153454780578613281e-01
-2.416132986545562744e-01,3.636170923709869385e-01,4.569603800773620605e-01,-6.523159146308898926e-01,-8.125155419111251831e-02,-3.509974479675292969e-01,-7.769505381584167480e-01,2.665708065032958984e-01,-5.242651700973510742e-01,1.957066059112548828e-01,5.113712325692176819e-02,-1.804399341344833374e-01,-3.057459890842437744e-01,-6.996070742607116699e-01,-1.480384767055511475e-01,2.566997893154621124e-02,-5.495802313089370728e-02,3.842990696430206299e-01,-5.791903734207153320e-01,4.668338000774383545e-01
1.989781707525253296e-01,3.026265203952789307e-01,5.517207831144332886e-02,-7.053468227386474609e-01,-2.336519509553909302e-01,1.921127289533615112e-01,-1.743648648262023926e+00,-6.335853338241577148e-01,-2.911435961723327637e-01,-7.959500700235366821e-02,5.361742377281188965e-01,-5.043044090270996094e-01,5.019000172615051270e-01,-1.929298490285873413e-01,-4.202011823654174805e-01,1.765188127756118774e-01,-3.390191793441772461e-01,-7.620632648468017578e-01,-8.300247788429260254e-02,8.989225327968597412e-02
8.545468449592590332e-01,-5.082780718803405762e-01,8.344280719757080078e-01,1.185230817645788193e-02,-1.046229004859924316e+00,-3.107227385044097900e-01,-2.050048112869262695e-02,-3.215928375720977783e-01,1.788795590400695801e-01,-1.007627472281455994e-01,-2.620601952075958252e-01,-8.725789189338684082e-02,-2.372088655829429626e-02,-4.846467971801757812e-01,1.237755715847015381e-01,-4.680983126163482666e-01,1.467915028333663940e-01,1.889070272445678711e-01,4.281625449657440186e-01,2.237951457500457764e-01
3.496254682540893555e-01,3.535499870777130127e-01,-4.982224106788635254e-01,-1.215576529502868652e+00,7.788952589035034180e-01,-5.597203373908996582e-01,-5.146120488643646240e-02,-9.771651029586791992e-02,-1.906720846891403198e-01,1.157789081335067749e-01,-3.171664774417877197e-01,5.223824977874755859e-01,4.112817347049713135e-01,1.700945347547531128e-01,-5.755019187927246094e-01,3.100336492061614990e-01,2.296967059373855591e-02,-6.737663596868515015e-02,-2.293428778648376465e-01,6.760147213935852051e-02
8.070790767669677734e-02,-2.009579390287399292e-01,-4.659682810306549072e-01,-9.562872648239135742e-01,-2.261944413185119629e-01,8.154353499412536621e-01,-1.954890340566635132e-01,2.629021704196929932e-01,-7.505647540092468262e-01,1.129199862480163574e-01,2.547004818916320801e-01,-1.435087472200393677e-01,3.011588454246520996e-01,5.438849925994873047e-01,-5.810662508010864258e-01,-2.624834477901458740e-01,6.593180447816848755e-02,-3.380046188831329346e-01,-2.194848507642745972e-01,3.139135837554931641e-01
5.298745259642601013e-02,-2.510325610637664795e-01,-2.406262755393981934e-01,6.385476794093847275e-03,2.025640606880187988e-01,-1.646210104227066040e-01,6.587755084037780762e-01,9.784543514251708984e-01,1.325018517673015594e-02,2.759454846382141113e-01,6.099423766136169434e-01,2.680587172508239746e-01,4.240532219409942627e-02,-6.728421896696090698e-02,4.234520792961120605e-01,2.534732818603515625e-01,-5.033100396394729614e-02,1.863334625959396362e-01,2.010767608880996704e-01,-2.514592707157135010e-01
-4.525051638484001160e-02,4.702682793140411377e-01,-9.212818145751953125e-01,3.524107933044433594e-01,6.595658659934997559e-01,7.414200305938720703e-01,5.878932476043701172e-01,6.061993241310119629e-01,-6.864919513463973999e-02,-3.739070380106568336e-03,-1.746480315923690796e-01,4.016334116458892822e-01,1.695015653967857361e-02,4.565353989601135254e-01,5.645238757133483887e-01,1.857918798923492432e-01,2.100491672754287720e-01,6.852392107248306274e-02,2.015237361192703247e-01,-4.113255068659782410e-02
6.845331788063049316e-01,6.565088033676147461e-01,-8.971800804138183594e-01,-4.587949067354202271e-02,2.388787120580673218e-01,7.738913893699645996e-01,-1.490648835897445679e-01,-3.225104510784149170e-01,-4.228511154651641846e-01,6.167985498905181885e-03,-6.051825881004333496e-01,6.483867764472961426e-01,2.914934158325195312e-01,3.068896830081939697e-01,-4.002072811126708984e-01,3.853598143905401230e-03,-2.967446446418762207e-01,1.408428102731704712e-01,-2.964144647121429443e-01,-4.542004764080047607e-01
-2.514500729739665985e-02,4.515859484672546387e-01,2.412890493869781494e-01,-1.019262790679931641e+00,6.080978512763977051e-01,5.706640481948852539e-01,5.280229449272155762e-01,-2.080138400197029114e-02,-5.735602378845214844e-01,7.336471229791641235e-03,-8.044553995132446289e-01,3.285632133483886719e-01,8.116806149482727051e-01,3.858271837234497070e-01,-1.786804795265197754e-01,8.437171578407287598e-01,3.073932603001594543e-03,5.084589719772338867e-01,5.778176784515380859e-01,7.291945815086364746e-02
-2.749397419393062592e-03,6.780923902988433838e-02,-3.038260387256741524e-03,7.589641213417053223e-01,6.052614450454711914e-01,2.223361879587173462e-01,8.555757403373718262e-01,3.356805145740509033e-01,-1.981949061155319214e-01,1.437836289405822754e-01,-3.556473851203918457e-01,6.387525796890258789e-01,3.131516873836517334e-01,2.616756856441497803e-01,3.366790339350700378e-02,2.597419917583465576e-01,-1.298430860042572021e-01,3.417556285858154297e-01,-2.469893097877502441e-01,-3.860829472541809082e-01
-2.556103169918060303e-01,-3.213345408439636230e-01,-1.070607230067253113e-01,1.148608978837728500e-02,2.112921625375747681e-01,8.913949131965637207e-02,3.323332071304321289e-01,-3.022414743900299072e-01,-1.751089692115783691e-01,-2.044469490647315979e-02,-7.214836478233337402e-01,1.639721356332302094e-02,1.443625092506408691e-01,-1.474698334932327271e-01,1.688396632671356201e-01,1.200792118906974792e-01,1.324848681688308716e-01,-3.278193771839141846e-01,-1.150641292333602905e-01,4.159099161624908447e-01
-1.132047101855278015e-01,-1.757041513919830322e-01,4.628934711217880249e-02,7.623253464698791504e-01,9.150946140289306641e-02,1.949311345815658569e-01,9.584349989891052246e-01,-9.830458462238311768e-02,8.394423723220825195e-01,2.602773308753967285e-01,2.031622268259525299e-02,-7.215987145900726318e-02,-2.816662192344665527e-01,-7.291607856750488281e-01,7.422029972076416016e-01,8.861551433801651001e-02,7.232471108436584473e-01,3.780224025249481201e-01,-6.142968311905860901e-02,3.201340734958648682e-01
-4.352687895298004150e-01,-9.160780161619186401e-02,-9.720638990402221680e-01,6.835384368896484375e-01,8.732714653015136719e-01,4.166073799133300781e-01,3.849742114543914795e-01,-3.919377923011779785e-03,1.554477959871292114e-01,-9.760467335581779480e-03,-3.842576444149017334e-01,4.353146255016326904e-01,2.123066782951354980e-01,8.345711231231689453e-02,4.119859039783477783e-01,1.368665397167205811e-01,-9.199097007513046265e-02,-6.690250337123870850e-02,-6.671148538589477539e-02,4.870055988430976868e-02
5.467288568615913391e-02,-4.687497317790985107e-01,2.387717217206954956e-01,3.160541057586669922e-01,2.313162088394165039e-01,6.248261332511901855e-01,5.109287500381469727e-01,-4.202613234519958496e-01,5.268452316522598267e-02,-1.773974150419235229e-01,-3.244331479072570801e-01,-1.979746073484420776e-01,-3.119185268878936768e-01,-3.085744380950927734e-02,5.563938617706298828e-01,3.657795861363410950e-02,9.989320486783981323e-02,1.798986643552780151e-01,-9.842341542243957520e-01,-1.441388949751853943e-02
4.063827693462371826e-01,8.284493088722229004e-01,-7.558057904243469238e-01,-5.974635481834411621e-01,9.919536858797073364e-02,2.381456494331359863e-01,2.253270447254180908e-01,3.463154435157775879e-01,-4.393725693225860596e-01,7.172824740409851074e-01,-6.125382781028747559e-01,1.581602171063423157e-02,1.577103883028030396e-01,2.088964730501174927e-01,-2.068577110767364502e-01,5.614922568202018738e-02,-5.885214544832706451e-03,5.196753740310668945e-01,2.818070352077484131e-01,1.020346730947494507e-01
7.098477482795715332e-01,2.159918844699859619e-01,-1.038516387343406677e-01,2.806462049484252930e-01,1.280871480703353882e-01,5.826204419136047363e-01,-3.637051582336425781e-01,1.802037060260772705e-01,-6.823828071355819702e-02,-1.453218162059783936e-01,9.153763651847839355e-01,8.929144591093063354e-02,4.047697186470031738e-01,6.522691845893859863e-01,4.043630957603454590e-01,6.282272934913635254e-02,-4.961561560630798340e-01,-9.649492800235748291e-02,-2.365725189447402954e-01,3.671573400497436523e-01
2.132640779018402100e-01,1.052478626370429993e-01,3.431767821311950684e-01,-3.064073324203491211e-01,-2.827944457530975342e-01,-6.300396919250488281e-01,9.652554988861083984e-02,-1.283943951129913330e-01,6.784581393003463745e-02,-1.420053392648696899e-01,2.248331606388092041e-01,-3.746085166931152344e-01,-6.917991638183593750e-01,-3.186167180538177490e-01,-1.235256791114807129e-01,2.162785269320011139e-02,-4.578987360000610352e-01,2.643101215362548828e-01,2.120874077081680298e-01,-3.387601673603057861e-01
3.145864307880401611e-01,1.149680763483047485e-01,9.036616086959838867e-01,-7.403784394264221191e-01,-1.490973979234695435e-01,-3.105479478836059570e-01,-3.917261958122253418e-01,-5.867951512336730957e-01,4.030783846974372864e-02,-3.371241092681884766e-01,7.310257852077484131e-02,-6.851423382759094238e-01,-1.418704539537429810e-01,-3.004366159439086914e-02,-4.902663528919219971e-01,1.751747429370880127e-01,-3.205739855766296387e-01,-3.377768993377685547e-01,4.180867969989776611e-01,-3.102149069309234619e-01
-4.467345476150512695e-01,-6.979278326034545898e-01,6.936407685279846191e-01,4.557430148124694824e-01,-6.101270318031311035e-01,-1.009750247001647949e+00,-3.143895566463470459e-01,-2.435084730386734009e-01,-1.404595077037811279e-01,-4.710794240236282349e-02,1.042663231492042542e-01,-1.834601312875747681e-01,-1.772754192352294922e-01,-4.169974029064178467e-01,-6.197151541709899902e-01,-1.461531966924667358e-01,2.398493438959121704e-01,-5.383773148059844971e-02,-2.378506064414978027e-01,5.545413866639137268e-02
1.094930991530418396e-01,-8.989236950874328613e-01,-1.159177348017692566e-02,6.369327306747436523e-01,2.183947898447513580e-02,2.291657626628875732e-01,6.399254798889160156e-01,2.005095779895782471e-01,7.513303756713867188e-01,2.333707362413406372e-01,4.890785813331604004e-01,-2.798102982342243195e-02,-9.569753706455230713e-02,-1.933256387710571289e-01,5.019845962524414062e-01,4.273881316184997559e-01,6.682521104812622070e-01,-1.609087735414505005e-01,3.760724067687988281e-01,4.435933530330657959e-01
-1.412299275398254395e-01,-4.928649365901947021e-01,-6.258883476257324219e-01,4.974162876605987549e-01,7.230175733566284180e-01,5.442022681236267090e-01,9.067454338073730469e-01,6.662365980446338654e-03,5.817747712135314941e-01,-3.317133188247680664e-01,-4.090891182422637939e-01,1.841388195753097534e-01,-4.839580878615379333e-02,4.409990906715393066e-01,9.509814530611038208e-02,1.453978419303894043e-01,-2.515276074409484863e-01,-2.374845594167709351e-01,-9.046270698308944702e-02,4.815154373645782471e-01
-3.150086998939514160e-01,6.937223076820373535e-01,8.544334024190902710e-02,-1.454936414957046509e-01,4.158354997634887695e-01,4.758730530738830566e-01,-1.970986276865005493e-01,2.790226042270660400e-01,-6.330488920211791992e-01,6.464882194995880127e-02,-2.731903195381164551e-01,1.788482218980789185e-01,-2.340355366468429565e-01,9.298107028007507324e-01,-4.664434194564819336e-01,-1.870266348123550415e-01,-2.016589492559432983e-01,4.955630302429199219e-01,-5.601680278778076172e-01,-4.778295457363128662e-01
-3.448918759822845459e-01,-6.950233131647109985e-02,1.226150617003440857e-01,-4.948789179325103760e-01,-2.259932756423950195e-01,-9.150045365095138550e-02,-1.007257997989654541e-01,2.129794210195541382e-01,2.035878896713256836e-01,-1.972033828496932983e-01,2.388486638665199280e-02,-1.479642540216445923e-01,-1.182158365845680237e-01,-9.304697513580322266e-01,-9.297060221433639526e-02,6.199533939361572266e-01,-4.086673855781555176e-01,-5.662678480148315430e-01,-1.292740255594253540e-01,3.010641038417816162e-01
6.928511708974838257e-02,-4.730192124843597412e-01,-1.151150092482566833e-01,7.366794347763061523e-02,-3.861106634140014648e-01,2.310121208429336548e-01,9.749890863895416260e-02,-6.888948678970336914e-01,4.343717992305755615e-01,3.860802948474884033e-01,-1.723769605159759521e-01,-3.760213553905487061e-01,-2.241683304309844971e-01,-4.086727499961853027e-01,4.586259126663208008e-01,3.316685184836387634e-02,3.774363398551940918e-01,7.722447812557220459e-02,7.972606420516967773e-01,1.887481957674026489e-01
-2.775018215179443359e-01,-2.891767621040344238e-01,-9.285323321819305420e-03,2.066794335842132568e-01,-7.856228351593017578e-01,-1.152218580245971680e-01,7.388085126876831055e-01,5.440765246748924255e-02,-5.353727340698242188e-01,4.560832977294921875e-01,1.571296453475952148e-01,6.765784025192260742e-01,-9.331873804330825806e-02,4.335087239742279053e-01,6.435626745223999023e-01,4.209124743938446045e-01,2.951371297240257263e-02,-1.384593397378921509e-01,-2.074387818574905396e-01,-4.550378620624542236e-01
4.748858809471130371e-01,-2.457414865493774414e-01,5.761737823486328125e-01,3.271231353282928467e-01,-5.981146097183227539e-01,6.629582643508911133e-01,-2.519866228103637695e-01,9.454752504825592041e-02,-8.751583099365234375e-01,7.614580988883972168e-01,3.557623326778411865e-01,-9.651276282966136932e-03,-3.075651526451110840e-01,-2.463250905275344849e-01,4.276681542396545410e-01,-1.447460055351257324e-01,6.162841990590095520e-02,-1.833613514900207520e-01,-1.738128624856472015e-02,-2.860595285892486572e-01
-2.926799058914184570e-01,-3.306253850460052490e-01,4.987811744213104248e-01,1.034143473953008652e-02,-1.352529823780059814e-01,-6.930892467498779297e-01,-1.216980069875717163e-01,-2.923432290554046631e-01,2.745808660984039307e-01,1.397063881158828735e-01,2.108391523361206055e-01,-3.951029777526855469e-01,-3.117487132549285889e-01,-9.059829711914062500e-01,2.043442130088806152e-01,-3.926672339439392090e-01,5.168403983116149902e-01,-7.732080221176147461e-01,2.145269215106964111e-01,9.430228173732757568e-02
1.028445661067962646e-01,-6.249034404754638672e-01,5.275874733924865723e-01,1.975612640380859375e-01,-9.129298478364944458e-02,-1.908070594072341919e-01,-6.670181453227996826e-02,-8.300609588623046875e-01,3.021687269210815430e-01,3.406628370285034180e-01,4.599853456020355225e-01,-2.041357941925525665e-02,-2.998859584331512451e-01,-8.720703125000000000e-01,4.392744898796081543e-01,1.415211111307144165e-01,3.172477781772613525e-01,-8.972638845443725586e-02,-2.283658236265182495e-01,-1.013860404491424561e-01
-3.714980781078338623e-01,-5.926511287689208984e-01,1.885165572166442871e-01,5.579997301101684570e-01,3.522069454193115234e-01,8.475966006517410278e-02,7.335929870605468750e-01,-1.568171381950378418e-01,2.883278131484985352e-01,5.080363750457763672e-01,-6.815496087074279785e-01,3.656728565692901611e-01,2.335145771503448486e-01,3.003990650177001953e-01,2.854528725147247314e-01,-4.709974229335784912e-01,6.004540920257568359e-01,5.977548360824584961e-01,-5.621141195297241211e-01,-3.509873151779174805e-01
1.049443557858467102e-01,-1.807416975498199463e-01,1.672780215740203857e-01,3.198170661926269531e-01,5.064840987324714661e-02,6.318458318710327148e-01,3.016967773437500000e-01,-7.159163355827331543e-01,4.079570174217224121e-01,1.852194368839263916e-01,6.554863601922988892e-02,-4.038584828376770020e-01,4.020427167415618896e-01,-3.838808536529541016e-01,7.740466594696044922e-01,-3.993812799453735352e-01,-8.889786899089813232e-02,-5.315613150596618652e-01,-2.755662798881530762e-01,2.582380175590515137e-01
6.186929941177368164e-01,7.372292876243591309e-02,5.804278254508972168e-01,-5.535274147987365723e-01,1.419545412063598633e-01,-3.134332224726676941e-02,-9.727658033370971680e-01,-6.345570683479309082e-01,-4.715320467948913574e-01,-3.341115117073059082e-01,4.911516606807708740e-01,-5.524618029594421387e-01,-3.154944479465484619e-01,-3.848002254962921143e-01,4.671690613031387329e-02,3.635035157203674316e-01,-4.208917915821075439e-01,-4.536451399326324463e-01,2.944842875003814697e-01,-2.507171928882598877e-01
4.360359013080596924e-01,-7.872936874628067017e-02,2.475751787424087524e-01,4.011569619178771973e-01,-6.970474720001220703e-01,-7.378270626068115234e-01,-6.479160189628601074e-01,-2.412608563899993896e-01,1.617193967103958130e-01,1.776351630687713623e-01,6.745289564132690430e-01,1.609837859869003296e-01,-1.228543929755687714e-03,-3.620639741420745850e-01,8.509684354066848755e-02,-2.116645276546478271e-01,3.952437937259674072e-01,-4.611701667308807373e-01,3.737962841987609863e-01,-6.355897337198257446e-02
6.285718083381652832e-01,1.030699834227561951e-01,1.747197955846786499e-01,-7.641525864601135254e-01,9.397635608911514282e-02,-7.701006717979907990e-03,-7.815190553665161133e-01,-3.061644434928894043e-01,-8.153191804885864258e-01,-1.044347956776618958e-01,-4.044122695922851562e-01,-2.295089811086654663e-01,-1.521330922842025757e-01,-4.529351890087127686e-01,-2.026981115341186523e-01,-1.361025124788284302e-01,-6.678962707519531250e-01,-5.128220096230506897e-02,2.471456974744796753e-01,4.263764321804046631e-01
